# L=10, T=4.0 
# E      M        E^2        M^2
-55.68    -3.12     3402.56     467.76
-54.8    1.7     3300.16     353.4
-54.8    0.68     3217.28     413.52
-54.16    2.14     3237.44     450.44
-56.72    1.06     3519.04     438.12
-55.96    -2.78     3415.84     372.52
-56.28    3.2     3496.48     396.48
-57.4    0.9     3508.32     444.44
-55.48    -0.26     3380.32     344.92
-58.72    4.16     3748.8     426.72
-50.56    -0.32     2806.08     395.68
-55.6    0.76     3381.44     431.92
-54.92    0.16     3233.44     387.76
-54.36    1.18     3304.8     425.24
-57.96    0.06     3623.2     446.68
-56.4    1.98     3448.96     451.8
-54.08    -2.82     3226.24     355.56
-55.64    1.74     3413.6     404.52
-53.88    -3.74     3116.0     335.0
-55.84    -3.26     3425.92     447.8
-56.64    1.72     3402.88     491.12
-54.84    1.82     3264.48     371.8
-56.8    1.6     3453.12     428.48
-56.28    -2.28     3516.32     435.2
-56.28    -4.76     3427.04     475.12
-58.72    -3.98     3682.56     532.84
-54.76    0.66     3329.44     408.28
-56.76    0.2     3444.32     516.08
-56.08    2.1     3457.92     502.52
-55.0    -4.82     3347.36     413.32
-55.4    -1.42     3336.8     477.72
-55.64    -1.02     3417.44     363.48
-57.4    -4.2     3624.8     491.68
-54.12    -2.92     3181.92     449.68
-57.32    -3.8     3617.44     509.44
-58.72    -0.44     3771.84     417.36
-54.76    -0.68     3319.2     452.96
-58.92    1.02     3725.6     416.28
-56.8    -6.56     3557.76     426.48
-52.52    0.2     2992.8     373.76
-57.8    1.4     3561.12     469.68
-56.48    -1.68     3520.96     451.76
-53.36    -2.58     3075.2     373.72
-54.36    0.4     3213.28     356.64
-56.88    2.2     3481.6     452.32
-56.52    -1.54     3462.88     444.92
-58.6    5.66     3720.16     465.96
-53.96    -0.64     3181.92     391.36
-53.76    -0.98     3165.44     306.2
-55.52    0.24     3344.0     391.12
-53.84    -4.16     3136.96     374.16
-56.84    -0.48     3513.76     404.96
-53.72    0.1     3196.64     496.68
-54.72    -3.62     3212.48     312.68
-55.52    0.04     3329.92     424.08
-54.4    0.48     3274.24     434.8
-58.48    0.98     3746.56     450.92
-54.64    -1.38     3270.72     394.04
-55.48    3.06     3324.96     352.04
-54.64    1.16     3206.72     394.24
-54.64    2.58     3238.4     487.8
-53.56    0.68     3122.4     369.92
-55.28    2.32     3277.12     397.44
-55.56    -1.56     3429.92     357.04
-57.96    -0.22     3624.48     464.44
-57.48    1.48     3530.72     451.28
-55.56    -2.86     3357.92     376.92
-52.72    0.1     3081.6     485.08
-54.12    2.18     3162.72     375.8
-57.0    -3.1     3526.56     484.36
-54.44    1.3     3249.76     368.6
-58.48    1.36     3688.32     414.4
-54.44    -1.26     3192.8     388.76
-53.04    -0.08     3096.0     442.0
-54.8    -4.34     3346.24     385.88
-55.84    0.28     3344.0     392.32
-54.68    1.26     3243.36     430.68
-55.8    0.22     3379.04     397.16
-54.24    3.2     3170.56     405.6
-55.56    1.16     3331.68     446.24
-56.92    -1.46     3532.32     431.32
-52.48    2.16     2957.12     338.16
-54.28    -1.3     3246.88     411.96
-56.0    0.32     3444.48     371.36
-55.08    0.2     3291.68     466.08
-57.72    2.88     3678.24     535.76
-52.84    3.22     3026.4     339.24
-54.64    0.16     3258.56     533.44
-55.6    1.54     3368.64     495.64
-57.68    -0.44     3578.56     426.64
-54.36    0.8     3257.76     348.88
-55.68    3.08     3317.12     474.0
-53.36    -0.04     3143.36     381.28
-54.64    -0.86     3284.8     446.36
-58.48    0.88     3736.64     523.68
-57.12    0.56     3577.6     459.6
-57.84    6.08     3585.28     436.64
-57.32    1.96     3537.44     422.16
-53.8    -2.08     3121.76     341.92
-56.88    -0.08     3503.68     432.72
-58.16    3.32     3640.64     361.04
-53.8    -3.76     3185.76     379.04
-54.48    2.18     3266.88     392.6
-56.64    3.34     3423.68     397.4
-58.12    -0.9     3665.12     486.28
-54.92    -1.82     3263.52     356.76
-55.64    0.28     3340.0     509.6
-59.16    1.92     3790.88     470.56
-56.4    0.88     3436.8     379.04
-56.28    0.44     3391.84     412.64
-54.68    1.68     3270.56     477.04
-55.84    0.62     3428.8     519.24
-57.48    -1.92     3591.52     341.92
-54.52    2.12     3300.64     506.64
-55.2    -0.12     3391.04     429.92
-56.44    2.38     3525.28     464.6
-58.68    1.24     3667.36     466.16
-59.64    0.32     3819.04     482.72
-55.72    -1.54     3369.76     383.4
-54.76    -1.98     3332.64     416.12
-55.68    -1.34     3359.04     510.28
-54.4    0.86     3235.52     369.08
-54.96    -3.6     3238.4     452.48
-54.28    2.8     3135.84     450.64
-55.88    2.72     3380.96     395.36
-55.96    -0.68     3409.76     423.28
-54.4    -0.34     3284.16     382.52
-55.56    -3.24     3345.44     465.92
-56.04    0.76     3418.72     406.0
-56.68    0.94     3483.36     414.12
-57.24    -1.5     3580.96     452.28
-54.48    -2.3     3194.56     362.04
-55.52    3.04     3395.2     458.48
-53.44    -1.98     3107.84     358.6
-54.36    0.7     3161.76     303.8
-56.68    1.3     3498.08     474.68
-59.8    -2.58     3802.08     491.8
-57.56    1.48     3686.88     458.24
-57.12    0.38     3584.0     485.72
-56.64    0.84     3448.96     394.08
-54.52    0.7     3284.64     478.36
-56.76    1.52     3483.68     488.56
-56.72    0.04     3567.68     457.12
-57.4    -0.98     3600.16     449.96
-57.6    -1.7     3667.52     422.04
-52.8    -2.36     2967.36     414.8
-56.04    -0.16     3413.92     358.4
-56.24    2.44     3380.16     447.44
-57.68    0.18     3543.04     414.04
-57.36    0.04     3584.0     465.04
-59.36    -0.92     3813.12     410.08
-54.6    2.46     3300.64     514.36
-52.72    -1.82     3107.84     384.68
-54.44    1.94     3201.76     354.68
-54.12    -1.68     3218.4     381.6
-53.8    0.04     3143.2     356.48
-57.36    0.86     3526.4     539.48
-55.88    -3.84     3372.32     494.72
-54.68    3.26     3233.12     448.92
-56.76    -0.74     3443.68     443.56
-56.04    -2.46     3458.4     403.32
-55.36    -0.94     3316.16     415.96
-56.2    1.14     3433.12     384.76
-57.36    -3.4     3547.2     424.0
-57.04    0.22     3545.6     409.4
-55.2    3.64     3304.0     560.56
-54.76    -1.54     3243.36     476.76
-55.88    -3.24     3398.24     453.44
-55.12    -1.5     3293.76     399.64
-54.44    -3.18     3251.68     394.2
-57.88    -1.82     3676.64     477.32
-56.04    3.2     3369.44     442.16
-52.76    -3.62     3078.56     421.48
-57.04    -1.32     3472.0     404.88
-55.72    -2.6     3275.04     303.52
-59.72    0.46     3899.68     461.72
-55.12    1.56     3304.96     440.72
-54.96    -2.16     3312.0     477.84
-54.84    0.44     3230.24     423.04
-52.44    3.14     2999.2     456.52
-57.04    -0.82     3534.08     414.92
-56.2    -0.42     3410.08     477.56
-56.04    -2.7     3469.92     554.04
-56.72    2.0     3509.12     464.32
-56.28    -1.6     3499.68     551.76
-55.76    0.1     3336.32     362.6
-54.88    -1.7     3328.0     470.52
-52.04    -3.08     2960.8     362.88
-54.88    -2.54     3277.44     360.12
-56.12    -0.24     3409.76     413.76
-55.56    4.48     3369.12     415.04
-55.52    3.26     3355.52     450.92
-54.96    -0.26     3303.68     416.44
-59.96    4.5     3912.16     585.4
-58.04    -1.26     3610.72     404.52
-57.08    1.22     3476.32     431.48
-57.76    1.08     3539.2     374.72
-56.28    -1.56     3528.8     389.04
-57.0    -0.82     3507.04     595.24
-56.4    -3.2     3450.56     449.04
-53.96    -1.62     3137.12     353.0
-55.68    -2.6     3405.44     426.08
-58.0    2.26     3619.2     429.96
-55.76    1.9     3354.88     457.08
-55.08    2.74     3337.44     324.68
-56.68    -3.06     3500.64     430.12
-55.88    2.32     3387.68     373.92
-54.24    -1.14     3207.04     289.88
-58.76    -1.68     3757.6     406.24
-55.04    -1.74     3284.8     408.76
-56.56    -2.64     3486.4     422.08
-56.76    1.56     3524.32     394.24
-59.84    -2.32     3908.16     493.12
-57.56    1.86     3589.28     386.76
-54.28    2.64     3165.28     308.24
-55.8    1.16     3382.56     378.08
-58.72    -4.9     3733.44     499.96
-55.28    0.92     3337.6     484.96
-54.12    -2.1     3194.08     323.88
-54.76    -0.04     3273.12     442.72
-54.72    -1.96     3275.84     470.16
-54.36    1.38     3275.68     499.08
-53.88    1.62     3179.04     413.16
-54.2    -1.16     3169.76     381.6
-55.2    -1.2     3293.12     365.68
-54.92    0.58     3293.92     506.6
-54.76    -0.46     3269.92     422.68
-56.4    -1.5     3441.6     456.04
-54.88    -0.52     3263.68     462.0
-55.2    0.0     3330.24     447.68
-56.52    1.5     3470.56     446.52
-55.52    -0.96     3368.64     444.56
-54.68    1.9     3253.92     411.56
-57.44    -0.7     3569.6     498.84
-59.28    1.36     3779.2     468.0
-56.36    1.96     3443.04     406.32
-59.12    -0.92     3774.4     452.0
-55.28    -3.04     3337.92     349.04
-56.6    -0.48     3460.96     444.4
-53.6    -0.4     3197.44     433.68
-55.36    -1.6     3313.92     398.72
-55.04    0.34     3262.4     385.88
-57.44    -3.06     3607.68     522.6
-53.44    5.5     3084.48     346.36
-56.52    -0.66     3483.36     460.76
-54.48    1.62     3231.36     450.68
-57.68    -0.22     3657.6     478.36
-55.0    2.34     3276.0     358.6
-55.16    1.36     3301.6     272.96
-53.04    1.62     3066.56     316.76
-55.48    -2.38     3360.16     391.4
-58.84    0.98     3725.6     506.76
-55.32    -0.18     3376.8     454.04
-54.68    1.28     3236.64     377.92
-56.8    -1.64     3544.32     493.12
-55.6    -1.94     3390.08     406.36
-57.36    -1.98     3512.0     349.88
-54.32    1.94     3179.2     464.12
-55.84    -0.68     3468.8     558.08
-51.12    0.84     2864.0     357.36
-57.36    -1.2     3595.52     452.48
-57.72    0.04     3620.64     390.32
-55.96    -0.78     3362.4     349.72
-57.32    2.34     3583.2     467.8
-56.24    -1.3     3452.16     390.68
-51.68    -0.08     2971.84     460.4
-57.24    -1.86     3541.92     523.0
-57.6    -0.96     3524.8     404.88
-58.28    5.56     3625.76     484.32
-53.24    -0.78     3115.68     340.92
-55.0    0.28     3269.28     385.44
-54.6    1.3     3316.0     452.2
-55.08    -0.62     3297.76     404.28
-56.08    -3.48     3385.92     460.08
-57.2    1.52     3512.0     499.76
-57.52    -2.2     3580.16     468.64
-51.96    0.38     2965.6     411.8
-55.04    3.94     3250.88     364.36
-58.76    -1.14     3744.16     550.44
-55.72    1.34     3346.72     434.52
-56.92    2.38     3542.24     459.72
-54.92    -1.3     3355.36     515.64
-56.28    -4.26     3414.88     485.32
-55.24    1.84     3305.44     357.84
-57.0    4.9     3537.44     401.96
-56.2    1.28     3405.6     458.48
-53.04    -2.06     3094.4     361.56
-56.12    3.08     3375.52     429.12
-52.64    3.24     2996.8     310.24
-57.4    -1.28     3522.72     537.04
-57.64    -0.22     3586.4     465.0
-58.36    1.98     3731.68     461.32
-55.96    -1.22     3402.4     407.56
-55.72    -0.12     3481.76     418.32
-56.2    -1.56     3443.04     426.4
-55.24    0.92     3369.12     337.44
-56.84    -2.7     3506.72     357.96
-54.8    -0.64     3250.24     364.4
-56.4    1.08     3497.28     510.72
-54.0    1.66     3153.6     407.96
-51.2    2.86     2920.32     352.68
-57.36    -3.28     3581.44     476.32
-58.52    0.9     3807.84     558.92
-55.84    -0.42     3383.68     397.4
-56.04    -2.86     3412.0     460.12
-52.92    -2.16     3033.44     391.92
-55.08    -1.0     3313.76     449.76
-53.72    -1.04     3184.16     509.84
-54.12    0.04     3200.48     422.24
-55.76    0.46     3359.36     393.08
-55.24    2.28     3302.56     406.8
-54.32    -0.84     3262.08     369.04
-54.48    -1.66     3215.36     318.84
-52.84    4.64     3069.28     372.48
-56.4    -3.74     3478.4     453.0
-54.72    -0.24     3326.4     468.24
-54.48    -2.58     3136.96     283.24
-54.12    1.9     3169.12     344.6
-54.28    -3.36     3234.08     374.32
-56.36    2.78     3514.72     415.16
-55.32    3.38     3277.6     484.04
-56.12    1.26     3412.96     410.36
-55.08    -1.08     3309.92     405.04
-54.92    -2.2     3272.8     432.64
-54.56    0.18     3271.04     445.16
-54.0    -3.2     3140.16     422.08
-56.84    1.5     3481.44     450.92
-58.28    -0.72     3704.8     381.28
-57.88    -0.24     3630.88     416.08
-57.96    3.74     3652.96     457.24
-54.44    2.94     3215.84     409.88
-57.0    -2.96     3467.04     397.36
-52.72    0.2     3030.4     461.12
-55.64    1.72     3404.96     435.04
-56.24    -0.64     3376.96     326.8
-55.88    1.92     3349.92     358.8
-57.16    -1.98     3576.48     458.2
-54.96    1.5     3277.76     409.64
-58.68    -1.2     3829.28     549.92
-58.24    1.9     3649.92     495.56
-53.6    -1.0     3182.4     434.32
-54.64    1.72     3251.84     450.88
-56.44    1.16     3451.04     378.0
-54.88    1.16     3308.8     518.16
-56.2    2.1     3400.8     359.0
-53.24    2.4     3138.08     440.08
-55.64    1.34     3392.8     398.2
-56.88    5.42     3547.2     494.92
-59.2    1.74     3771.2     498.28
-52.56    0.94     2966.72     428.84
-55.64    -2.14     3370.4     463.56
-54.88    -2.28     3316.48     446.64
-55.44    -0.54     3270.4     361.56
-56.52    -1.4     3492.96     360.16
-54.72    0.14     3305.6     389.16
-57.08    -2.22     3531.68     405.08
-55.72    2.12     3420.0     417.68
-56.88    -0.2     3548.8     395.92
-58.32    -1.96     3621.44     453.76
-53.52    3.78     3117.44     553.48
-56.08    -1.62     3358.4     467.72
-54.92    -2.16     3303.52     450.8
-55.72    0.44     3343.52     374.8
-55.92    -3.0     3302.08     384.8
-56.4    -2.32     3416.64     433.2
-55.2    0.36     3286.08     438.32
-57.76    1.16     3645.44     434.8
-58.04    1.44     3636.0     459.84
-55.36    0.56     3361.28     413.04
-54.72    0.5     3273.6     402.44
-56.72    0.12     3434.56     376.96
-53.6    1.24     3103.36     364.96
-54.4    -3.76     3238.4     391.92
-56.84    0.1     3478.56     496.6
-53.72    2.94     3153.44     456.04
-57.08    -2.14     3514.08     391.72
-53.48    -0.36     3059.68     431.12
-56.04    -2.86     3377.12     472.12
-54.52    1.86     3240.48     363.4
-56.52    1.3     3491.36     475.56
-57.64    -0.14     3589.6     444.6
-55.32    2.2     3315.36     389.2
-55.52    1.18     3336.64     426.04
-51.84    2.46     2884.48     370.44
-59.48    -0.86     3755.36     433.8
-54.28    1.8     3198.56     443.84
-56.84    1.78     3477.28     488.84
-56.04    -0.52     3492.0     485.44
-57.64    3.06     3567.2     510.36
-51.52    0.36     2904.96     389.04
-54.16    -3.42     3216.32     361.56
-57.48    1.12     3616.48     511.04
-54.2    -0.62     3188.64     342.92
-54.8    2.14     3413.44     459.88
-58.56    -3.52     3733.44     475.44
-55.72    -3.3     3336.8     455.4
-58.08    -1.62     3608.96     501.24
-57.76    2.82     3655.68     434.04
-55.44    -1.88     3267.52     428.96
-56.76    0.64     3459.04     460.48
-55.2    1.4     3372.8     491.6
-53.0    -3.98     3080.8     435.48
-55.72    -3.4     3392.8     359.04
-58.2    -0.4     3660.96     385.92
-56.36    -2.32     3427.36     528.32
-56.16    -0.58     3383.68     431.96
-55.16    -1.1     3245.6     303.88
-56.04    -1.18     3496.16     409.72
-56.48    1.44     3533.44     469.28
-56.48    4.74     3501.76     381.0
-57.68    -1.26     3650.56     533.64
-56.76    -1.82     3513.44     359.72
-53.96    -3.6     3135.52     471.6
-56.6    -1.7     3486.56     392.04
-53.64    -1.3     3113.44     321.16
-55.0    1.06     3315.36     331.16
-53.32    -0.9     3073.76     407.4
-57.36    -0.84     3576.0     457.2
-54.92    1.4     3265.12     385.6
-54.36    -1.62     3213.92     395.56
-57.52    -0.5     3513.92     404.68
-55.08    0.48     3265.44     453.92
-53.36    -0.28     3278.4     396.88
-57.44    -0.36     3555.2     434.64
-55.04    1.94     3365.44     552.68
-55.8    1.9     3397.6     396.2
-57.32    3.16     3532.64     391.12
-56.48    -2.78     3394.88     393.8
-56.2    -3.82     3419.04     509.16
-54.44    3.68     3263.84     444.16
-57.08    1.74     3502.24     426.12
-55.12    -1.66     3281.92     320.92
-56.96    5.18     3504.0     545.56
-56.04    0.22     3459.36     441.4
-57.08    0.1     3613.92     432.12
-54.64    3.26     3190.72     325.24
-58.64    1.34     3707.52     491.0
-57.76    -5.5     3537.92     442.92
-56.24    -2.44     3392.0     489.12
-54.44    0.46     3280.48     450.92
-56.6    1.5     3491.68     453.64
-55.36    0.42     3303.04     433.16
-56.4    5.64     3455.68     456.56
-54.0    -1.6     3226.56     445.76
-55.2    3.28     3249.28     372.56
-57.68    1.0     3611.84     431.2
-54.56    1.42     3309.44     392.44
-55.04    2.2     3328.64     485.6
-56.6    1.12     3493.28     468.0
-56.56    0.92     3561.92     532.72
-58.48    1.0     3704.64     454.08
-54.76    -1.3     3305.76     416.44
-56.52    -2.82     3446.24     446.76
