# L=8, T=4.0 
# E      M        E^2        M^2
-36.36    -1.72     1447.52     263.84
-35.56    -1.94     1465.76     268.6
-36.56    1.72     1548.8     394.48
-36.84    0.86     1511.84     281.08
-35.6    0.68     1494.72     227.52
-35.68    -0.34     1445.76     268.68
-34.12    -0.98     1332.64     211.48
-35.48    0.22     1402.4     231.88
-35.08    0.42     1392.16     237.4
-35.8    2.0     1429.92     233.68
-38.44    -0.66     1641.12     241.48
-36.6    1.4     1512.48     298.56
-35.0    -1.14     1440.48     242.12
-36.72    0.56     1537.28     256.16
-35.48    0.54     1459.04     327.72
-37.24    -0.2     1606.56     288.24
-36.4    0.02     1521.6     257.56
-32.88    0.14     1264.64     222.76
-33.6    -0.54     1341.12     266.92
-34.6    1.78     1347.36     239.48
-34.44    1.1     1354.72     242.52
-34.72    -2.28     1372.8     241.84
-34.32    1.3     1339.84     242.2
-36.04    -2.58     1460.96     255.8
-36.8    1.76     1538.56     299.04
-35.2    2.76     1432.64     278.48
-35.52    0.32     1413.76     254.88
-35.36    1.58     1439.68     253.4
-36.32    0.02     1503.36     230.28
-36.24    -0.12     1494.08     293.36
-35.32    -2.08     1387.36     191.68
-34.48    0.48     1331.52     202.56
-34.64    -1.26     1383.36     267.96
-36.88    0.62     1551.04     336.36
-38.08    0.76     1668.48     273.76
-35.0    -0.8     1361.44     261.92
-35.2    1.18     1473.6     289.64
-35.8    -0.2     1451.04     229.04
-35.68    -2.52     1480.32     360.64
-33.2    1.88     1250.88     226.64
-35.96    1.32     1439.52     243.2
-36.52    -1.34     1555.68     325.16
-35.96    1.4     1444.32     240.08
-35.96    -0.46     1471.52     303.0
-34.56    -1.38     1418.88     262.28
-34.56    -2.0     1406.08     265.68
-34.44    -1.84     1368.16     272.16
-36.8    -0.62     1509.44     284.44
-36.64    0.0     1519.36     270.64
-35.68    0.94     1468.16     286.76
-35.96    0.74     1453.92     251.88
-36.16    0.54     1448.0     263.88
-36.04    0.3     1456.8     245.08
-35.92    -0.68     1448.64     255.92
-34.84    0.36     1368.48     227.44
-37.36    2.14     1576.64     306.44
-32.96    -1.68     1270.72     249.04
-33.24    -0.36     1246.88     223.92
-33.68    3.94     1296.0     247.96
-36.2    -1.8     1530.08     279.04
-35.64    -1.94     1518.24     253.16
-35.72    -2.02     1477.28     257.32
-34.92    3.32     1433.44     292.8
-39.6    0.62     1737.6     376.6
-35.48    -0.6     1410.72     260.88
-35.28    -3.44     1371.52     262.72
-35.24    -0.52     1430.56     229.2
-37.12    -0.98     1530.24     281.16
-36.28    -3.06     1500.0     257.24
-36.68    0.0     1545.44     273.6
-35.24    3.24     1439.2     254.24
-35.56    1.98     1457.76     288.2
-37.72    -0.22     1631.2     343.24
-32.52    -2.8     1232.48     215.28
-34.92    -0.04     1407.52     293.52
-33.72    1.38     1314.72     241.64
-36.92    1.88     1525.92     306.88
-34.24    -0.44     1346.24     242.4
-36.04    2.96     1461.6     290.24
-35.72    -0.54     1409.12     246.6
-36.12    3.16     1493.28     281.04
-35.04    -2.04     1455.04     294.48
-37.76    -0.7     1606.08     272.04
-35.44    0.0     1422.08     267.28
-36.08    -0.58     1458.88     303.16
-37.84    -0.3     1644.8     309.88
-38.92    -3.14     1731.68     351.64
-36.96    -0.54     1573.44     236.84
-37.32    -2.82     1589.28     322.36
-35.76    1.22     1397.12     243.72
-37.44    -0.54     1560.96     254.04
-33.64    -2.9     1267.68     245.32
-37.4    -0.48     1564.64     299.84
-36.16    1.86     1511.04     318.92
-35.32    0.78     1456.16     224.6
-35.96    0.12     1465.76     286.0
-36.4    2.46     1493.44     245.64
-37.52    1.46     1584.32     270.52
-36.2    2.96     1476.32     252.0
-36.64    -0.68     1501.76     267.12
-34.88    -0.66     1407.04     248.6
-38.0    4.0     1660.48     367.68
-32.68    0.6     1213.6     171.76
-33.12    1.4     1272.32     220.64
-35.48    -0.58     1391.84     260.68
-34.48    -2.28     1353.28     299.2
-35.12    0.5     1417.28     289.96
-34.56    -1.18     1337.92     242.2
-35.48    1.0     1432.48     227.36
-32.48    -1.24     1219.52     207.12
-36.64    -2.2     1527.36     285.36
-38.6    -0.12     1687.84     300.08
-36.2    -1.64     1528.8     291.28
-36.2    0.06     1472.16     292.76
-35.88    -0.48     1505.44     321.52
-35.04    -0.98     1418.88     272.36
-35.2    2.74     1425.92     301.24
-35.76    0.16     1433.6     334.8
-36.88    0.22     1538.56     322.76
-34.12    -2.12     1314.72     216.08
-36.6    -0.46     1555.04     270.12
-34.48    -0.58     1381.44     271.96
-36.12    -2.76     1514.4     347.36
-32.84    -0.16     1248.48     237.12
-32.12    -0.5     1192.16     234.12
-33.92    -2.46     1303.04     247.32
-35.28    -2.94     1449.28     263.88
-35.84    -2.0     1490.88     293.92
-35.08    0.52     1451.36     244.64
-38.2    -1.48     1699.68     295.52
-35.84    -2.2     1441.28     268.56
-34.6    -0.96     1430.56     217.76
-36.68    0.2     1493.92     305.2
-35.6    -0.7     1446.08     265.4
-36.48    -4.68     1502.4     299.6
-35.92    1.02     1454.08     267.32
-34.64    -0.76     1414.72     234.8
-35.12    -1.16     1395.84     260.88
-36.4    3.46     1457.92     262.84
-35.64    -1.84     1483.68     290.8
-36.32    -2.84     1497.6     290.32
-36.4    3.12     1530.88     287.36
-36.88    -2.68     1565.44     329.36
-39.44    -5.54     1774.08     406.84
-37.08    -2.92     1549.92     282.72
-34.04    2.24     1333.6     246.16
-36.6    -1.46     1461.6     241.72
-34.76    -1.0     1367.2     217.92
-39.0    -0.84     1700.64     329.76
-33.92    2.1     1309.12     246.04
-34.16    0.56     1386.56     297.12
-34.56    -3.12     1335.04     268.72
-36.2    0.8     1510.56     269.6
-37.48    -0.04     1583.52     240.48
-36.24    -2.82     1504.0     289.96
-37.96    1.2     1627.04     378.4
-34.72    0.18     1406.4     252.12
-34.08    -2.78     1367.04     259.16
-36.36    -0.46     1478.56     272.76
-35.52    1.06     1415.36     246.28
-37.72    2.42     1605.6     280.12
-36.76    3.94     1613.92     333.64
-39.36    -2.48     1807.68     380.96
-36.92    -1.88     1539.36     285.04
-37.56    -1.7     1664.8     308.28
-37.56    1.96     1621.28     315.6
-34.08    -1.7     1331.84     267.96
-34.6    1.46     1364.64     302.28
-34.2    -0.26     1320.16     239.4
-36.84    -1.16     1528.16     257.2
-34.56    -2.14     1384.64     258.36
-36.24    1.62     1506.56     270.6
-35.44    -0.72     1436.8     276.32
-36.6    -1.34     1526.56     277.56
-35.56    -0.08     1381.6     248.72
-37.88    -1.42     1663.84     325.64
-34.92    -0.26     1420.64     302.2
-38.16    -0.44     1658.56     288.4
-36.28    2.14     1520.48     323.72
-38.24    3.54     1663.68     312.12
-34.16    3.56     1377.92     318.56
-36.08    1.1     1505.28     249.56
-33.16    -0.08     1237.28     204.96
-37.32    5.68     1588.0     313.76
-36.08    -3.08     1507.52     280.24
-34.48    1.78     1370.56     271.4
-36.68    0.74     1498.72     311.24
-37.48    -0.62     1616.16     349.16
-34.96    -0.66     1362.56     232.44
-33.76    -0.4     1304.64     213.6
-36.88    0.8     1563.2     340.08
-34.4    -0.6     1370.24     267.52
-37.12    0.96     1581.44     294.96
-36.2    -1.26     1468.0     285.48
-35.64    -0.96     1436.0     247.36
-36.92    2.54     1535.2     301.32
-37.16    2.98     1546.4     303.72
-34.88    1.08     1417.6     308.64
-36.16    1.22     1508.48     268.12
-35.44    -0.44     1378.88     285.84
-37.84    4.24     1671.36     296.88
-36.04    0.6     1517.6     294.8
-35.8    -3.14     1444.0     253.24
-36.04    2.02     1430.56     239.24
-34.2    -0.8     1357.6     226.32
-33.36    0.92     1253.44     265.92
-37.68    3.98     1607.36     320.84
-37.68    -1.08     1600.32     299.6
-36.24    3.66     1498.24     328.04
-34.08    0.74     1349.76     267.72
-35.88    -0.38     1490.08     275.48
-34.6    1.26     1342.88     276.52
-33.96    -0.52     1319.84     259.6
-34.68    0.5     1432.48     302.28
-34.64    0.88     1395.2     265.52
-35.48    2.74     1393.76     247.72
-33.48    -1.84     1290.72     261.28
-35.92    -2.52     1489.92     306.48
-34.68    -1.22     1372.0     273.0
-34.72    -2.48     1408.96     297.68
-37.56    -1.7     1612.32     322.12
-35.44    0.96     1469.44     276.72
-33.92    2.12     1309.44     273.52
-33.84    -2.4     1309.76     288.24
-37.0    0.1     1524.96     293.64
-35.6    -3.58     1456.96     306.76
-35.16    0.56     1388.64     221.52
-36.8    -0.96     1484.48     241.6
-32.92    0.94     1258.4     241.08
-35.64    -0.12     1476.96     318.64
-35.8    -0.08     1446.56     296.88
-36.2    1.98     1449.12     220.84
-37.36    0.3     1596.16     294.76
-36.12    -0.06     1460.96     260.2
-34.8    0.62     1338.24     282.44
-34.84    0.7     1376.48     229.88
-36.32    -2.52     1527.36     224.48
-35.2    0.42     1404.8     240.68
-36.4    0.46     1456.64     270.36
-35.12    0.48     1401.6     247.6
-35.72    0.72     1450.72     280.96
-33.8    -1.58     1301.28     267.48
-35.88    0.76     1488.48     270.4
-35.88    1.86     1513.76     259.0
-36.0    -0.58     1462.72     236.52
-36.76    1.66     1551.52     333.88
-35.96    0.62     1460.0     233.24
-34.68    -0.3     1380.32     275.4
-36.44    0.18     1497.44     263.72
-34.96    -1.02     1389.12     245.88
-34.52    -0.04     1331.36     219.68
-36.52    -2.1     1498.72     294.12
-37.52    -2.7     1552.96     260.68
-34.96    0.34     1444.16     327.8
-37.12    1.34     1545.92     270.92
-36.92    2.42     1555.36     293.56
-36.92    -1.6     1530.4     242.56
-38.28    -0.5     1626.08     335.96
-36.8    1.1     1528.32     297.72
-35.6    -0.64     1448.0     302.24
-32.04    -2.38     1182.88     240.84
-37.0    -2.18     1559.52     326.36
-36.72    1.48     1526.4     236.0
-34.12    -2.22     1296.16     270.52
-36.76    1.24     1493.28     285.6
-36.2    -3.0     1519.52     325.2
-34.88    -1.38     1376.64     241.08
-34.04    0.18     1308.0     215.16
-36.64    1.28     1491.2     305.12
-34.44    -2.08     1354.08     261.68
-36.76    5.14     1569.76     266.28
-35.36    0.64     1444.16     316.16
-38.28    0.04     1677.28     323.84
-34.56    -1.06     1369.6     285.0
-34.84    -1.32     1398.56     282.96
-34.96    -1.66     1397.76     240.04
-35.12    -0.64     1396.8     236.96
-34.48    2.2     1382.72     275.84
-35.6    1.04     1449.6     273.44
-34.24    -0.2     1332.8     285.12
-35.92    0.26     1590.72     318.36
-37.12    -1.94     1565.44     279.32
-33.52    0.26     1329.28     231.56
-37.6    -0.74     1544.96     276.6
-34.4    2.26     1331.2     294.36
-36.04    -1.5     1516.0     313.8
-34.08    -2.8     1345.6     250.0
-35.16    5.16     1403.04     263.68
-37.6    2.34     1560.0     290.2
-36.4    -1.2     1477.12     276.64
-36.76    -2.54     1539.36     292.36
-34.12    -1.3     1300.96     243.96
-33.08    -2.48     1247.2     264.16
-35.36    4.64     1390.4     286.72
-35.56    2.04     1415.52     250.24
-36.84    3.36     1521.12     264.96
-36.44    3.08     1549.6     357.36
-37.16    0.12     1500.0     261.92
-36.68    -1.08     1553.76     304.0
-34.8    -0.66     1411.84     276.6
-36.08    -2.14     1501.12     259.4
-33.8    -1.4     1301.6     289.12
-35.04    0.84     1404.48     267.36
-34.8    -1.02     1419.2     330.44
-35.6    3.52     1453.44     254.24
-34.96    -4.08     1380.48     203.92
-36.44    1.5     1509.6     271.72
-34.88    -0.18     1405.44     286.12
-35.56    -1.46     1422.88     287.24
-35.88    -2.12     1469.92     243.44
-34.4    1.24     1400.96     245.04
-37.0    -1.82     1535.84     306.68
-34.96    0.24     1375.36     220.88
-39.56    -0.12     1743.52     312.08
-35.52    0.48     1448.96     238.32
-35.64    0.7     1422.56     250.84
-34.8    1.52     1394.24     270.96
-32.24    0.16     1168.96     252.08
-35.32    -3.66     1406.56     235.24
-35.08    0.32     1411.04     205.36
-35.48    -0.98     1406.24     248.36
-35.48    -0.64     1452.64     235.92
-36.68    2.06     1526.88     269.4
-35.68    2.9     1473.28     281.48
-37.44    -3.32     1578.56     313.76
-37.0    2.28     1563.36     308.64
-35.32    -0.02     1428.64     210.76
-36.16    1.42     1492.48     297.96
-37.2    0.36     1563.2     316.72
-36.76    0.82     1563.68     318.6
-36.84    -1.04     1552.16     272.16
-37.2    -0.88     1561.92     297.36
-36.44    2.0     1516.0     259.04
-34.72    5.32     1366.08     299.12
-37.6    -1.36     1593.92     314.48
-35.64    -1.18     1391.84     225.08
-35.64    -3.7     1473.44     299.56
-34.68    -1.1     1327.84     263.16
-36.88    2.08     1519.68     275.92
-35.88    2.66     1526.56     291.8
-36.08    -0.44     1443.84     229.2
-35.12    0.7     1455.36     268.84
-36.72    1.06     1504.0     261.16
-37.72    4.38     1601.12     299.4
-34.44    0.34     1388.32     223.32
-35.96    -0.7     1476.64     298.68
-39.44    -0.42     1765.12     318.28
-34.12    2.84     1348.32     257.28
-33.84    4.14     1339.84     255.72
-36.56    -0.06     1529.6     338.2
-36.16    2.5     1469.76     237.64
-36.84    -0.1     1597.28     316.52
-38.4    3.46     1734.72     336.44
-35.36    0.64     1424.32     320.16
-36.6    0.86     1509.92     240.04
-36.12    0.38     1436.64     254.76
-36.28    -2.02     1526.88     267.0
-37.56    -1.48     1641.44     322.4
-35.2    0.18     1396.8     243.8
-35.2    -1.64     1380.8     224.64
-36.52    -2.68     1485.28     241.6
-36.24    -0.46     1518.72     282.04
-35.64    0.16     1439.2     252.48
-36.44    2.58     1576.16     292.28
-37.76    2.48     1586.56     353.28
-35.68    0.26     1441.92     233.96
-38.68    -2.06     1642.4     316.04
-37.8    0.7     1617.76     288.04
-37.32    -1.64     1588.64     295.44
-37.4    0.96     1611.04     259.04
-32.84    3.12     1257.44     228.64
-37.24    0.92     1611.04     304.08
-36.36    3.42     1496.48     254.92
-37.28    2.26     1576.32     260.44
-36.56    2.96     1506.24     343.52
-37.92    1.26     1611.52     287.16
-33.8    2.9     1307.36     247.32
-37.0    -0.92     1611.36     244.4
-37.12    -0.86     1611.52     308.28
-35.6    2.38     1437.12     279.4
-35.6    -1.88     1447.68     265.36
-36.2    1.32     1460.64     244.88
-36.16    0.42     1495.04     272.2
-34.72    4.14     1393.92     267.48
-34.64    -1.08     1357.76     318.0
-36.36    0.8     1452.96     274.56
-37.8    0.84     1612.96     334.56
-37.76    1.44     1608.32     300.72
-34.84    1.3     1380.96     232.52
-34.64    1.28     1346.24     193.76
-34.44    1.44     1342.88     236.0
-35.92    -0.5     1483.2     232.92
-36.2    0.88     1475.68     279.76
-35.48    0.28     1419.04     264.96
-33.28    -2.18     1250.56     255.4
-34.68    1.1     1364.64     235.48
-36.4    -1.44     1539.84     312.16
-35.68    -1.82     1438.08     262.36
-35.52    0.18     1444.16     261.96
-34.52    0.3     1396.64     331.72
-35.52    -0.1     1440.0     274.84
-35.2    -1.08     1392.32     264.96
-37.12    -0.24     1521.92     268.0
-36.4    0.1     1474.56     263.8
-35.52    -1.1     1399.36     290.6
-36.52    -1.7     1458.72     246.84
-36.52    -1.32     1527.84     275.04
-36.84    0.6     1576.48     275.52
-38.56    3.02     1634.56     370.92
-34.72    5.38     1382.08     253.96
-36.28    2.36     1483.04     242.0
-36.16    -0.3     1512.64     288.28
-38.48    3.2     1683.52     327.04
-36.88    1.12     1516.16     262.56
-33.32    -4.04     1296.16     250.0
-36.84    0.54     1531.68     303.4
-34.64    -1.6     1421.76     267.36
-35.16    -1.36     1437.28     325.76
-35.28    -0.16     1405.12     247.52
-34.92    -3.6     1366.88     190.08
-33.8    -3.32     1312.48     270.08
-34.28    -1.96     1325.6     229.6
-33.72    0.64     1285.6     264.72
-35.52    -0.04     1499.84     279.84
-36.48    0.66     1480.64     280.68
-36.12    0.78     1441.12     270.68
-35.44    2.1     1402.88     336.6
-36.2    -1.78     1490.4     284.12
-37.76    1.26     1624.64     336.44
-35.2    0.18     1378.88     261.64
-38.12    -0.82     1630.88     331.4
-36.12    3.02     1492.64     250.2
-39.0    -0.9     1669.28     340.84
-36.08    2.9     1505.28     252.2
-34.56    -0.46     1350.4     255.56
-37.28    -0.72     1522.24     290.16
-36.32    -1.94     1487.36     300.76
-36.12    1.26     1496.8     313.56
