# L=6, T=4.0 
# E      M        E^2        M^2
-19.0    0.84     446.56     129.76
-21.08    3.0     569.12     158.32
-18.96    -1.66     464.0     145.96
-21.72    -0.24     571.04     156.16
-19.4    -0.16     492.32     144.64
-19.4    -0.58     470.88     135.96
-22.04    -0.94     609.12     169.8
-20.28    0.78     515.68     151.96
-21.96    -2.12     603.04     168.8
-19.72    -1.0     516.96     159.92
-19.68    0.44     503.68     169.92
-20.96    -0.36     568.0     165.76
-20.64    0.68     505.92     136.96
-22.72    -1.1     607.04     191.48
-20.6    0.06     544.48     164.84
-21.04    -0.76     555.52     157.52
-18.92    -0.38     478.24     134.36
-20.56    0.6     546.88     164.72
-20.08    -0.18     517.76     166.44
-20.48    1.1     534.72     152.2
-21.16    -0.88     549.28     153.68
-19.84    -0.82     490.88     150.28
-19.32    -1.06     508.0     148.68
-20.64    1.84     566.08     167.68
-20.04    -0.18     502.56     143.96
-22.12    0.86     585.76     181.4
-19.6    1.82     488.64     118.2
-20.76    0.84     552.16     169.36
-19.32    -1.6     472.8     128.64
-21.8    -0.32     588.32     174.56
-19.56    0.38     467.36     146.12
-20.04    0.02     500.0     137.0
-19.64    1.58     472.8     135.56
-19.8    -0.36     521.44     146.48
-20.4    0.36     530.88     137.28
-19.48    -0.22     497.12     136.76
-20.84    -1.38     541.92     184.36
-20.36    -0.84     523.36     142.4
-19.24    -1.72     459.68     122.88
-18.88    -1.5     458.88     140.52
-22.52    0.86     622.56     168.52
-22.32    1.96     613.76     174.16
-20.08    0.48     516.16     148.72
-21.36    -2.78     583.04     173.88
-19.32    -1.7     486.88     126.2
-19.92    0.74     510.4     125.72
-20.04    -0.48     519.84     139.52
-22.28    1.22     629.6     172.52
-20.32    0.68     503.36     145.44
-20.0    -0.38     510.4     146.44
-21.08    -0.94     553.12     155.56
-21.92    -0.56     594.56     182.32
-20.76    -1.64     548.0     152.88
-20.84    -1.3     517.28     130.84
-18.52    -0.16     444.32     140.4
-20.96    0.52     566.08     166.56
-21.24    2.94     547.68     192.6
-20.28    0.4     525.28     154.24
-19.76    0.14     495.68     149.08
-20.92    0.24     539.68     158.72
-21.56    1.5     574.88     153.32
-18.72    0.12     463.68     161.36
-19.28    -0.4     549.76     154.4
-20.52    0.52     542.88     174.64
-19.84    0.98     472.0     142.44
-21.6    0.64     552.32     154.16
-20.04    3.16     507.36     149.28
-20.36    0.0     511.84     155.2
-20.16    2.92     511.04     156.0
-19.8    -0.44     489.76     144.96
-19.08    0.38     468.32     155.56
-20.4    1.38     517.12     161.4
-20.08    1.96     473.92     112.88
-20.52    2.04     530.4     144.56
-20.96    -0.24     527.04     140.08
-17.88    -0.46     413.92     143.96
-21.64    -0.66     582.56     165.56
-20.6    0.12     560.16     150.24
-20.88    -0.46     558.08     151.8
-20.28    -0.98     535.84     158.28
-20.36    -1.26     519.84     176.04
-17.8    -3.46     429.6     118.44
-19.4    -0.56     468.96     146.48
-20.92    1.7     562.08     178.44
-19.32    0.1     476.0     115.16
-21.2    2.58     582.4     179.56
-18.92    1.76     452.32     118.0
-21.2    0.26     548.48     162.2
-20.84    1.8     546.08     144.16
-21.12    -3.0     536.64     157.84
-20.84    -1.06     574.88     173.0
-20.84    -2.12     544.8     172.64
-20.24    1.58     505.92     153.0
-19.04    0.28     451.84     117.52
-21.56    -0.32     571.68     160.64
-18.96    -0.44     486.4     143.92
-21.48    0.86     563.68     162.84
-20.56    0.0     501.76     170.72
-20.72    1.76     540.16     174.32
-22.84    -0.96     637.6     189.44
-21.48    -0.26     590.56     173.56
-20.84    0.42     556.64     160.12
-20.64    -0.68     527.04     153.04
-20.68    0.66     526.24     145.88
-19.92    0.74     504.0     126.44
-21.64    -0.98     573.6     163.08
-19.76    -0.62     496.32     152.28
-21.52    -2.62     572.16     146.76
-21.56    0.08     561.76     153.6
-20.72    -0.64     524.16     157.52
-20.52    0.9     536.16     133.16
-21.68    1.62     595.2     175.48
-21.36    -0.62     571.52     179.4
-21.52    -0.78     555.2     169.0
-19.72    -2.86     511.84     174.92
-20.0    -1.34     522.24     155.4
-19.6    1.78     493.76     144.44
-19.32    -0.12     446.24     140.4
-20.4    0.78     537.92     162.92
-19.68    0.42     470.72     143.32
-21.08    0.48     541.6     165.04
-19.88    -1.34     524.64     137.16
-21.32    -0.32     590.24     160.32
-20.2    -1.08     527.2     163.12
-20.28    -0.96     501.6     131.2
-19.08    -1.08     481.12     144.88
-19.56    0.6     477.92     142.64
-19.68    -0.98     485.76     117.0
-19.88    -0.42     506.08     144.92
-21.68    0.94     588.8     167.08
-21.36    -0.88     581.76     141.04
-20.24    -2.12     525.76     155.68
-22.28    -1.3     627.36     179.8
-19.2    -0.82     449.6     108.36
-20.68    -2.16     535.2     157.44
-20.36    0.42     518.56     163.88
-19.36    -0.64     480.64     141.68
-20.88    0.02     534.4     142.28
-20.08    -2.06     524.8     163.56
-21.52    -0.92     577.28     162.08
-21.56    0.78     574.24     183.16
-17.72    -0.74     433.44     120.6
-21.16    0.44     569.44     156.48
-22.52    -2.62     608.8     177.32
-19.84    0.98     490.24     146.68
-22.72    0.14     615.68     190.68
-20.68    -0.88     543.2     161.2
-18.8    -0.38     444.48     120.52
-20.36    -1.42     520.48     173.56
-19.2    -1.38     482.88     149.0
-21.04    0.28     549.12     159.84
-21.96    1.0     594.72     168.0
-19.36    0.56     476.16     121.68
-20.84    -0.18     519.52     151.24
-20.6    0.52     543.2     151.44
-20.36    -0.1     496.16     148.04
-21.6    -1.4     562.24     150.48
-19.68    0.24     504.32     156.32
-19.6    -0.6     501.12     159.12
-19.56    2.16     478.24     139.2
-20.32    -0.3     520.96     138.44
-18.0    0.1     416.64     130.36
-22.2    1.3     594.72     152.84
-22.0    -0.04     584.32     168.8
-21.24    1.48     557.92     177.28
-21.64    0.42     562.08     149.72
-21.76    -0.54     595.52     172.28
-20.92    -1.96     526.24     151.2
-20.76    1.94     542.56     173.64
-21.68    -1.06     573.44     164.28
-20.2    0.32     514.08     146.48
-18.72    -1.2     443.2     132.72
-21.6    1.02     571.84     155.56
-20.44    1.66     511.2     140.44
-18.8    0.4     466.56     148.08
-18.84    -0.24     453.28     144.56
-19.24    1.34     442.08     149.0
-21.08    -1.68     609.76     195.52
-21.64    -0.3     586.08     173.08
-20.6    -0.44     546.72     153.52
-21.32    1.1     572.64     160.92
-21.84    0.92     586.56     175.52
-20.04    3.3     534.24     173.56
-20.92    0.4     540.64     174.64
-19.76    -0.4     492.48     137.44
-20.64    -1.64     528.0     162.08
-19.84    1.24     515.52     149.84
-18.92    -0.74     450.4     139.8
-19.96    -0.12     500.0     146.24
-19.08    -1.2     476.0     149.52
-21.92    0.0     593.92     142.64
-22.0    -0.92     583.68     176.4
-21.4    0.66     542.88     147.48
-20.52    -1.16     546.72     158.32
-21.04    0.54     577.92     174.04
-19.4    0.28     469.28     147.04
-21.92    -0.04     611.2     185.68
-21.12    1.74     522.56     138.2
-20.48    0.08     516.8     153.84
-20.68    -0.88     556.64     143.68
-19.2    1.1     470.4     125.72
-19.16    -1.04     475.04     138.0
-19.4    0.42     456.8     120.28
-19.04    -0.72     447.68     129.68
-21.0    -1.72     552.16     170.8
-24.28    2.26     712.8     211.48
-20.96    -1.0     562.56     156.0
-21.52    -2.66     571.52     161.24
-20.32    0.98     515.84     140.44
-18.88    -1.22     458.88     136.6
-22.56    2.64     624.96     182.24
-18.32    0.74     438.72     113.56
-19.48    1.56     502.88     145.36
-19.6    0.74     478.72     147.16
-19.92    1.8     485.76     130.72
-19.96    2.2     485.6     134.8
-19.92    -3.82     512.0     134.76
-21.2    1.64     573.44     157.92
-18.0    2.52     406.08     115.6
-18.96    -0.24     463.68     148.96
-21.12    -1.72     544.32     150.32
-21.08    -0.36     583.2     163.52
-21.28    -3.16     541.12     162.0
-18.76    0.86     450.08     138.52
-19.52    0.74     490.24     149.0
-18.36    0.3     431.52     131.08
-21.52    0.72     566.72     178.08
-19.96    -0.46     513.44     144.68
-19.96    -0.74     494.24     161.16
-17.76    1.14     397.12     120.36
-20.52    -0.42     496.8     147.8
-21.56    0.02     578.72     184.12
-20.04    0.18     509.28     151.64
-21.28    0.82     553.92     172.68
-20.44    0.76     495.84     146.32
-21.04    -1.26     553.6     142.76
-19.96    1.24     504.16     130.32
-19.56    -0.88     500.96     137.04
-19.76    -2.52     511.04     159.44
-20.76    -1.16     523.68     142.88
-18.48    -1.44     459.84     123.36
-21.24    1.3     556.32     157.24
-21.0    1.14     555.68     161.16
-19.68    -2.74     499.52     155.16
-18.52    0.1     400.8     115.96
-19.16    0.72     468.0     156.64
-21.96    1.0     618.72     184.64
-19.44    0.82     475.52     164.44
-20.28    -0.46     528.8     155.4
-17.16    -1.1     380.64     133.32
-20.04    -0.06     547.04     165.88
-20.24    0.24     539.52     160.96
-21.08    -0.32     545.76     176.32
-19.48    2.48     505.12     151.92
-20.16    -0.74     526.4     143.24
-20.32    1.4     518.08     150.8
-19.48    -0.04     510.24     138.4
-20.6    0.32     547.04     159.84
-21.6    0.28     582.08     174.4
-22.52    -1.18     660.64     203.16
-19.6    -0.86     460.8     142.84
-20.28    0.3     492.32     133.48
-20.04    -0.26     541.28     167.88
-18.92    0.6     454.24     122.96
-19.16    0.16     461.92     147.44
-19.84    0.26     537.6     162.44
-19.6    1.86     521.6     144.84
-19.68    0.24     489.28     135.84
-19.16    -1.48     481.12     141.12
-18.88    -1.16     443.2     130.88
-20.24    -2.18     548.8     180.76
-20.48    0.46     532.16     146.04
-21.76    -0.8     563.2     181.68
-21.92    -0.76     576.64     169.84
-20.28    -1.62     516.32     140.52
-21.48    -1.52     571.04     169.2
-20.76    2.36     550.24     157.36
-19.16    -0.3     460.32     152.44
-21.96    0.64     572.64     167.28
-20.44    -0.56     522.08     143.04
-19.52    -0.9     486.72     147.4
-20.64    -1.6     549.44     159.12
-20.24    3.08     493.12     126.96
-18.44    1.18     450.4     137.88
-19.72    2.22     516.0     155.56
-20.0    -1.28     490.56     137.68
-20.72    -0.62     521.28     143.56
-20.2    0.72     519.84     156.24
-19.84    0.64     532.8     158.16
-19.88    -2.32     496.8     130.64
-22.6    -1.56     619.36     191.6
-21.68    1.72     555.52     169.76
-21.56    0.46     590.24     178.04
-21.72    0.22     589.92     184.76
-21.6    -1.38     592.32     189.4
-20.96    0.1     568.64     192.44
-19.2    0.72     476.48     143.04
-19.32    -1.86     480.16     147.24
-20.16    -0.68     512.96     150.4
-19.32    -0.4     471.2     151.12
-18.04    0.44     448.8     150.0
-20.6    0.92     534.88     160.48
-21.2    -0.5     571.52     170.36
-21.76    -0.54     579.84     183.24
-20.36    0.56     523.04     146.56
-19.16    1.46     465.76     129.08
-20.56    1.44     513.6     117.2
-19.88    1.86     549.92     151.32
-19.32    0.6     477.92     147.44
-23.44    0.52     648.0     221.04
-20.36    1.6     527.52     160.72
-20.48    -0.86     534.08     156.6
-19.88    1.74     530.4     133.48
-21.32    -0.84     617.12     167.52
-20.44    -1.48     516.96     162.88
-21.04    -0.14     543.36     173.4
-22.08    -0.38     609.6     163.72
-20.44    1.04     524.32     153.76
-21.52    2.16     553.28     139.84
-21.48    1.68     564.96     164.56
-20.92    0.16     528.8     147.84
-20.48    -1.36     506.24     125.84
-18.92    0.24     483.04     146.08
-21.72    -1.2     557.6     139.44
-20.6    1.74     529.44     153.32
-22.36    -1.0     650.08     189.52
-20.64    -1.02     511.04     145.32
-20.92    -2.16     562.72     167.2
-21.2    1.5     575.04     167.8
-19.72    -0.24     485.92     164.16
-21.0    0.66     540.32     156.36
-19.36    -1.12     482.24     119.92
-21.4    -0.92     576.48     186.4
-20.2    -2.04     521.12     170.64
-20.04    0.72     524.64     162.56
-20.84    0.98     545.44     181.4
-19.92    0.0     488.0     135.52
-20.0    -2.08     498.56     145.6
-21.24    -0.3     549.92     178.44
-19.68    2.84     507.52     146.64
-22.36    -0.9     616.8     170.28
-18.76    0.16     435.04     128.0
-20.48    -0.38     532.16     153.64
-21.4    -1.1     561.76     151.8
-20.92    -1.36     535.84     151.36
-20.52    -2.08     549.28     146.72
-21.24    -1.2     557.6     164.8
-19.52    2.38     473.6     134.44
-21.64    -2.52     586.72     150.96
-21.76    1.08     621.44     170.24
-20.4    -1.52     526.4     163.92
-20.8    1.56     511.68     126.56
-21.4    -2.32     563.68     167.36
-20.08    -1.26     519.36     155.24
-20.28    0.96     512.16     126.08
-20.4    -1.52     522.56     161.84
-20.48    1.68     517.44     162.4
-20.48    2.62     519.04     140.6
-21.8    1.06     599.52     197.64
-20.44    0.04     536.8     144.08
-22.64    -1.1     630.08     176.44
-20.24    1.92     552.0     166.88
-20.36    -0.3     548.32     160.92
-20.0    0.96     543.04     160.4
-24.2    -2.34     710.88     205.72
-21.96    0.26     587.36     152.44
-20.48    -2.0     523.2     157.92
-21.44    2.04     575.68     181.2
-19.36    1.08     462.08     130.16
-19.2    1.76     482.56     140.88
-20.64    -1.22     530.56     163.48
-19.4    0.68     484.32     150.16
-19.92    -0.88     496.64     128.32
-19.24    -0.44     469.92     130.08
-20.08    -0.44     505.6     151.52
-19.28    -2.46     465.6     141.4
-18.52    0.28     442.4     126.32
-20.12    -0.54     534.24     148.44
-20.2    0.94     510.88     155.16
-19.6    0.86     473.92     132.68
-20.04    -1.2     500.32     151.28
-21.28    -0.36     567.68     175.6
-21.12    -0.72     557.76     170.72
-19.6    -0.8     501.12     140.08
-20.48    1.22     522.24     156.68
-21.2    -0.62     548.48     156.92
-20.12    0.92     499.68     143.28
-20.72    -1.34     539.2     149.16
-22.8    -0.74     643.2     176.52
-19.24    0.5     473.12     128.52
-19.92    0.8     492.16     121.52
-21.12    0.7     541.12     161.8
-21.88    -0.12     600.8     174.8
-19.76    0.98     490.56     161.64
-21.68    0.32     586.88     166.4
-21.28    -1.1     609.28     182.28
-19.88    1.42     500.0     141.08
-19.48    1.64     506.08     149.76
-20.04    0.28     492.96     129.36
-21.52    -1.94     581.76     165.24
-20.44    -0.32     512.16     147.04
-21.48    1.56     580.0     159.6
-20.36    -0.26     521.12     174.12
-20.96    1.36     542.72     173.76
-21.16    -0.04     583.2     183.52
-19.76    1.14     479.68     120.6
-20.48    1.58     529.92     166.84
-20.52    2.62     541.6     175.4
-20.32    2.62     529.6     156.68
-20.12    -1.5     500.96     136.2
-21.88    -1.48     585.44     154.32
-19.76    -1.5     477.12     134.68
-20.88    -1.72     529.28     156.72
-22.24    0.7     602.24     199.48
-21.4    0.1     555.36     162.6
-21.56    0.14     573.28     165.0
-20.4    0.98     510.4     150.12
-21.52    0.84     609.92     196.56
-18.92    -2.8     459.04     134.48
-21.28    0.12     560.96     160.88
-21.56    0.34     576.16     148.44
-18.96    1.8     447.36     142.4
-19.76    1.18     484.48     118.52
-22.32    2.38     608.64     165.56
-18.16    -1.32     430.72     122.32
-21.88    -1.42     602.72     191.0
-18.76    -0.6     445.92     121.2
-20.44    0.62     537.12     150.28
-18.92    0.64     452.96     132.72
-19.64    4.14     493.28     135.32
-21.0    0.98     542.88     160.68
-19.88    1.4     489.76     138.0
-20.76    1.26     541.6     152.84
